2013-04-19 14:10:21,387,1366405821.387000,31.60, 34.50, 0.00
2013-04-19 14:10:22,470,1366405822.470000,31.60, 34.20, 0.00
2013-04-19 14:10:23,519,1366405823.520000,31.70, 34.50, 0.00
2013-04-19 14:10:24,546,1366405824.547000,31.70, 34.50, 0.00
2013-04-19 14:10:25,576,1366405825.577000,31.70, 34.50, 0.00
2013-04-19 14:10:26,608,1366405826.609000,31.70, 34.50, 0.00
2013-04-19 14:10:27,642,1366405827.643000,31.70, 34.50, 0.00
2013-04-19 14:10:28,678,1366405828.679000,31.80, 34.80, 0.00
2013-04-19 14:10:29,717,1366405829.717000,31.80, 34.50, 0.00
2013-04-19 14:10:30,756,1366405830.757000,31.80, 34.80, 0.00
2013-04-19 14:10:31,799,1366405831.800000,31.80, 34.50, 0.00
2013-04-19 14:10:32,842,1366405832.843000,31.90, 34.80, 0.00
2013-04-19 14:10:33,895,1366405833.896000,31.90, 34.80, 0.00
2013-04-19 14:10:34,944,1366405834.945000,31.90, 34.80, 0.00
2013-04-19 14:10:36,000,1366405836.001000,31.90, 34.80, 0.00
2013-04-19 14:10:37,053,1366405837.054000,32.00, 34.50, 0.00
2013-04-19 14:10:38,108,1366405838.109000,32.00, 34.80, 0.00
2013-04-19 14:10:39,171,1366405839.171000,32.00, 34.80, 0.00
2013-04-19 14:10:40,236,1366405840.237000,32.00, 34.80, 0.00
2013-04-19 14:10:41,293,1366405841.294000,32.10, 34.80, 0.00
2013-04-19 14:10:42,355,1366405842.355000,32.10, 34.80, 0.00
2013-04-19 14:10:43,411,1366405843.411000,32.10, 34.50, 0.00
2013-04-19 14:10:44,473,1366405844.474000,32.10, 35.10, 0.00
2013-04-19 14:10:45,532,1366405845.533000,32.10, 35.10, 0.00
2013-04-19 14:10:46,584,1366405846.584000,32.20, 35.10, 0.00
2013-04-19 14:10:47,660,1366405847.660000,32.20, 34.80, 0.00
2013-04-19 14:10:48,744,1366405848.745000,32.20, 34.80, 0.31
2013-04-19 14:10:49,805,1366405849.805000,32.20, 35.10, 0.00
2013-04-19 14:10:50,869,1366405850.870000,32.30, 35.10, 0.00
2013-04-19 14:10:51,940,1366405851.941000,32.30, 34.80, 0.00
2013-04-19 14:10:53,002,1366405853.002000,32.30, 35.10, 0.00
2013-04-19 14:10:54,069,1366405854.070000,32.30, 35.10, 0.00
2013-04-19 14:10:55,132,1366405855.133000,32.40, 35.10, 0.00
2013-04-19 14:10:56,197,1366405856.197000,32.40, 35.10, 0.00
2013-04-19 14:10:57,266,1366405857.267000,32.40, 35.10, 0.00
2013-04-19 14:10:58,332,1366405858.333000,32.40, 35.10, 0.00
2013-04-19 14:10:59,395,1366405859.396000,32.40, 35.10, 0.00
2013-04-19 14:11:00,460,1366405860.461000,32.50, 35.10, 0.00
2013-04-19 14:11:01,526,1366405861.526000,32.50, 35.10, 0.00
2013-04-19 14:11:02,588,1366405862.589000,32.50, 35.40, 0.00
2013-04-19 14:11:03,654,1366405863.655000,32.50, 35.10, 0.00
2013-04-19 14:11:04,717,1366405864.718000,32.60, 35.10, 0.00
2013-04-19 14:11:05,782,1366405865.782000,32.60, 35.10, 0.00
2013-04-19 14:11:06,848,1366405866.849000,32.60, 35.40, 0.00
2013-04-19 14:11:07,915,1366405867.916000,32.60, 35.40, 0.00
2013-04-19 14:11:08,971,1366405868.972000,32.60, 35.40, 0.00
2013-04-19 14:11:10,039,1366405870.039000,32.70, 35.40, 0.00
2013-04-19 14:11:11,107,1366405871.107000,32.70, 35.40, 0.00
2013-04-19 14:11:12,174,1366405872.174000,32.70, 35.40, 0.00
2013-04-19 14:11:13,239,1366405873.239000,32.70, 35.40, 0.00
2013-04-19 14:11:14,299,1366405874.300000,32.70, 35.40, 0.00
2013-04-19 14:11:15,367,1366405875.367000,32.80, 35.70, 0.00
2013-04-19 14:11:16,437,1366405876.437000,32.80, 35.40, 0.00
2013-04-19 14:11:17,505,1366405877.505000,32.80, 35.70, 0.00
2013-04-19 14:11:18,569,1366405878.570000,32.80, 35.70, 0.00
2013-04-19 14:11:19,632,1366405879.633000,32.90, 35.70, 0.00
2013-04-19 14:11:20,698,1366405880.699000,32.90, 35.70, 0.00
2013-04-19 14:11:21,766,1366405881.767000,32.90, 35.40, 0.00
2013-04-19 14:11:22,832,1366405882.832000,32.90, 35.70, 0.00
2013-04-19 14:11:23,898,1366405883.898000,32.90, 35.70, 0.00
2013-04-19 14:11:25,076,1366405885.077000,33.00, 35.40, 0.00
2013-04-19 14:11:26,368,1366405886.369000,33.00, 35.70, 0.00
2013-04-19 14:11:27,660,1366405887.660000,33.00, 35.70, 0.00
2013-04-19 14:11:28,724,1366405888.725000,33.00, 35.70, 0.00
2013-04-19 14:11:29,904,1366405889.905000,33.00, 36.00, 0.00
2013-04-19 14:11:30,967,1366405890.968000,33.10, 35.70, 0.00
2013-04-19 14:11:32,035,1366405892.035000,33.10, 35.70, 0.00
2013-04-19 14:11:33,250,1366405893.250000,33.10, 35.70, 0.00
2013-04-19 14:11:34,487,1366405894.488000,33.10, 35.70, 0.00
2013-04-19 14:11:35,846,1366405895.847000,33.20, 36.00, 0.00
2013-04-19 14:11:37,049,1366405897.049000,33.20, 35.70, 0.00
2013-04-19 14:11:38,509,1366405898.510000,33.20, 35.70, 0.00
2013-04-19 14:11:39,730,1366405899.730000,33.20, 36.00, 0.00
2013-04-19 14:11:40,796,1366405900.796000,33.30, 36.00, 0.00
2013-04-19 14:11:41,980,1366405901.980000,33.30, 36.00, 0.00
2013-04-19 14:11:43,134,1366405903.134000,33.30, 36.00, 0.00
2013-04-19 14:11:44,411,1366405904.412000,33.30, 36.00, 0.00
2013-04-19 14:11:45,470,1366405905.470000,33.30, 36.00, 0.00
2013-04-19 14:11:46,549,1366405906.549000,33.40, 36.30, 0.00
2013-04-19 14:11:47,608,1366405907.609000,33.40, 36.00, 0.00
2013-04-19 14:11:48,674,1366405908.675000,33.40, 36.00, 0.00
2013-04-19 14:11:49,920,1366405909.920000,33.40, 36.00, 0.00
2013-04-19 14:11:50,980,1366405910.980000,33.50, 36.30, 0.00
2013-04-19 14:11:52,118,1366405912.119000,33.50, 36.00, 0.00
2013-04-19 14:11:53,178,1366405913.179000,33.50, 36.00, 0.00
2013-04-19 14:11:54,246,1366405914.246000,33.50, 36.30, 0.00
2013-04-19 14:11:55,390,1366405915.390000,33.50, 36.00, 0.00
2013-04-19 14:11:56,648,1366405916.649000,33.60, 36.30, 0.00
2013-04-19 14:11:57,717,1366405917.718000,33.60, 36.00, 0.00
2013-04-19 14:11:59,240,1366405919.240000,33.60, 36.30, 0.00
2013-04-19 14:12:00,298,1366405920.298000,33.60, 36.30, 0.43
2013-04-19 14:12:01,867,1366405921.867000,33.70, 36.30, 0.00
2013-04-19 14:12:02,969,1366405922.969000,33.70, 36.30, 0.00
2013-04-19 14:12:04,088,1366405924.088000,33.70, 36.30, 0.00
2013-04-19 14:12:05,246,1366405925.247000,33.70, 36.30, 0.00
2013-04-19 14:12:06,312,1366405926.313000,33.70, 36.60, 0.00
2013-04-19 14:12:07,575,1366405927.575000,33.80, 36.30, 0.00
2013-04-19 14:12:08,747,1366405928.748000,33.80, 36.60, 0.00
2013-04-19 14:12:09,809,1366405929.809000,33.80, 36.60, 0.00
2013-04-19 14:12:10,868,1366405930.868000,33.80, 36.60, 0.00
2013-04-19 14:12:12,207,1366405932.207000,33.90, 36.60, 0.00
2013-04-19 14:12:13,272,1366405933.272000,33.90, 36.60, 0.00
2013-04-19 14:12:14,332,1366405934.333000,33.90, 36.60, 0.00
2013-04-19 14:12:15,395,1366405935.396000,33.90, 36.60, 0.00
2013-04-19 14:12:16,460,1366405936.460000,33.90, 36.90, 0.00
2013-04-19 14:12:17,536,1366405937.537000,34.00, 36.60, 0.00
2013-04-19 14:12:18,598,1366405938.598000,34.00, 36.30, 0.00
2013-04-19 14:12:19,755,1366405939.755000,34.00, 36.90, 0.00
2013-04-19 14:12:20,813,1366405940.814000,34.00, 36.60, 0.00
2013-04-19 14:12:21,996,1366405941.996000,34.00, 36.60, 0.00
2013-04-19 14:12:23,059,1366405943.060000,34.00, 36.90, 0.00
2013-04-19 14:12:24,246,1366405944.246000,34.10, 36.60, 0.00
2013-04-19 14:12:25,430,1366405945.430000,34.10, 36.90, 0.00
2013-04-19 14:12:26,502,1366405946.502000,34.10, 36.60, 0.00
2013-04-19 14:12:27,565,1366405947.566000,34.10, 36.90, 0.00
2013-04-19 14:12:29,038,1366405949.038000,34.10, 36.90, 0.00
2013-04-19 14:12:30,176,1366405950.176000,34.20, 36.90, 0.00
2013-04-19 14:12:31,242,1366405951.242000,34.20, 36.60, 0.00
2013-04-19 14:12:32,306,1366405952.307000,34.20, 36.90, 0.00
2013-04-19 14:12:33,367,1366405953.367000,34.20, 36.90, 0.00
2013-04-19 14:12:34,525,1366405954.525000,34.20, 36.90, 0.00
2013-04-19 14:12:35,585,1366405955.585000,34.30, 37.20, 0.00
2013-04-19 14:12:36,651,1366405956.651000,34.30, 37.20, 0.00
2013-04-19 14:12:37,828,1366405957.828000,34.30, 36.90, 0.00
2013-04-19 14:12:39,058,1366405959.058000,34.30, 36.90, 0.00
2013-04-19 14:12:40,122,1366405960.123000,34.30, 36.90, 0.00
2013-04-19 14:12:41,441,1366405961.442000,34.40, 36.90, 0.00
2013-04-19 14:12:42,506,1366405962.506000,34.40, 37.20, 0.00
2013-04-19 14:12:43,688,1366405963.689000,34.40, 36.90, 0.00
2013-04-19 14:12:44,752,1366405964.752000,34.40, 37.50, 0.00
2013-04-19 14:12:45,858,1366405965.859000,34.40, 37.20, 0.00
2013-04-19 14:12:47,068,1366405967.068000,34.50, 37.20, 0.00
2013-04-19 14:12:48,134,1366405968.134000,34.50, 37.20, 0.00
2013-04-19 14:12:49,194,1366405969.195000,34.50, 37.20, 0.00
2013-04-19 14:12:50,516,1366405970.517000,34.50, 37.20, 0.00
2013-04-19 14:12:51,581,1366405971.581000,34.50, 37.20, 0.00
2013-04-19 14:12:52,760,1366405972.761000,34.50, 37.20, 0.00
2013-04-19 14:12:53,828,1366405973.829000,34.60, 37.20, 0.00
2013-04-19 14:12:55,006,1366405975.006000,34.60, 37.50, 0.00
2013-04-19 14:12:56,065,1366405976.066000,34.60, 37.50, 0.00
2013-04-19 14:12:57,158,1366405977.159000,34.60, 37.20, 0.00
2013-04-19 14:12:58,456,1366405978.456000,34.60, 37.20, 0.00
2013-04-19 14:12:59,523,1366405979.524000,34.70, 37.20, 0.00
2013-04-19 14:13:00,589,1366405980.590000,34.70, 37.50, 0.00
2013-04-19 14:13:01,653,1366405981.653000,34.70, 37.20, 0.00
2013-04-19 14:13:02,721,1366405982.722000,34.70, 37.20, 0.00
2013-04-19 14:13:03,786,1366405983.787000,34.70, 37.50, 0.00
2013-04-19 14:13:05,137,1366405985.137000,34.80, 37.50, 0.00
2013-04-19 14:13:06,200,1366405986.200000,34.80, 37.50, 0.00
2013-04-19 14:13:07,385,1366405987.386000,34.80, 37.50, 0.00
2013-04-19 14:13:08,641,1366405988.641000,34.80, 37.50, 0.00
2013-04-19 14:13:09,832,1366405989.832000,34.80, 37.50, 0.00
2013-04-19 14:13:10,901,1366405990.902000,34.80, 37.50, 0.00
2013-04-19 14:13:12,007,1366405992.008000,34.90, 37.80, 0.00
2013-04-19 14:13:13,072,1366405993.073000,34.90, 37.50, 0.00
2013-04-19 14:13:14,119,1366405994.120000,34.90, 37.50, 0.00
2013-04-19 14:13:15,147,1366405995.147000,34.90, 37.50, 0.00
2013-04-19 14:13:16,177,1366405996.177000,34.90, 37.50, 0.00
2013-04-19 14:13:17,209,1366405997.209000,34.90, 37.80, 0.00
2013-04-19 14:13:18,243,1366405998.244000,35.00, 37.80, 0.00
2013-04-19 14:13:19,280,1366405999.281000,35.00, 37.50, 0.00
2013-04-19 14:13:20,319,1366406000.319000,35.00, 37.80, 0.00
2013-04-19 14:13:21,359,1366406001.360000,35.00, 37.80, 0.00
2013-04-19 14:13:22,401,1366406002.401000,35.00, 37.80, 0.00
2013-04-19 14:13:23,444,1366406003.445000,35.00, 37.80, 0.00
2013-04-19 14:13:24,489,1366406004.489000,35.10, 37.80, 0.00
2013-04-19 14:13:25,535,1366406005.535000,35.10, 37.80, 0.00
2013-04-19 14:13:26,581,1366406006.581000,35.10, 37.80, 0.00
2013-04-19 14:13:27,634,1366406007.634000,35.10, 38.10, 0.00
2013-04-19 14:13:28,690,1366406008.690000,35.10, 37.50, 0.00
2013-04-19 14:13:29,749,1366406009.749000,35.10, 37.80, 0.00
2013-04-19 14:13:30,812,1366406010.813000,35.20, 37.80, 0.00
2013-04-19 14:13:31,865,1366406011.865000,35.20, 38.10, 0.00
2013-04-19 14:13:32,920,1366406012.920000,35.20, 38.10, 0.00
2013-04-19 14:13:33,976,1366406013.977000,35.20, 37.80, 0.00
2013-04-19 14:13:35,026,1366406015.027000,35.20, 38.10, 0.00
2013-04-19 14:13:36,094,1366406016.094000,35.20, 37.80, 0.00
2013-04-19 14:13:37,151,1366406017.152000,35.30, 37.80, 0.00
2013-04-19 14:13:38,210,1366406018.210000,35.30, 38.10, 0.00
2013-04-19 14:13:39,259,1366406019.260000,35.30, 37.80, 0.00
2013-04-19 14:13:40,319,1366406020.320000,35.30, 37.80, 0.00
2013-04-19 14:13:41,368,1366406021.368000,35.30, 37.80, 0.00
2013-04-19 14:13:42,426,1366406022.426000,35.30, 37.80, 0.00
2013-04-19 14:13:43,520,1366406023.521000,35.40, 38.10, 0.00
2013-04-19 14:13:44,644,1366406024.644000,35.40, 38.10, 0.00
2013-04-19 14:13:45,767,1366406025.768000,35.40, 38.10, 0.00
2013-04-19 14:13:46,891,1366406026.892000,35.40, 38.10, 0.00
2013-04-19 14:13:48,016,1366406028.016000,35.40, 38.10, 0.00
2013-04-19 14:13:49,140,1366406029.140000,35.40, 38.10, 0.00
2013-04-19 14:13:50,263,1366406030.264000,35.40, 38.10, 0.00
2013-04-19 14:13:51,388,1366406031.388000,35.50, 38.10, 0.00
2013-04-19 14:13:52,513,1366406032.513000,35.50, 38.10, 0.00
2013-04-19 14:13:53,637,1366406033.637000,35.50, 38.10, 0.00
2013-04-19 14:13:54,760,1366406034.761000,35.50, 38.10, 0.00
2013-04-19 14:13:55,884,1366406035.885000,35.50, 38.10, 0.00
2013-04-19 14:13:57,009,1366406037.009000,35.60, 38.10, 0.00
2013-04-19 14:13:58,134,1366406038.134000,35.60, 38.40, 0.00
2013-04-19 14:13:59,257,1366406039.258000,35.60, 38.40, 0.00
2013-04-19 14:14:00,381,1366406040.382000,35.60, 38.10, 0.00
2013-04-19 14:14:01,506,1366406041.506000,35.60, 38.10, 0.00
2013-04-19 14:14:02,630,1366406042.630000,35.60, 38.10, 0.00
2013-04-19 14:14:03,755,1366406043.755000,35.60, 38.40, 0.00
2013-04-19 14:14:04,878,1366406044.878000,35.70, 38.40, 0.00
2013-04-19 14:14:06,002,1366406046.002000,35.70, 38.40, 0.00
2013-04-19 14:14:07,125,1366406047.126000,35.70, 38.40, 0.00
2013-04-19 14:14:08,250,1366406048.250000,35.70, 38.40, 0.00
2013-04-19 14:14:09,374,1366406049.374000,35.70, 38.40, 0.00
2013-04-19 14:14:10,499,1366406050.499000,35.80, 38.40, 0.00
2013-04-19 14:14:11,624,1366406051.624000,35.80, 38.40, 0.00
2013-04-19 14:14:12,746,1366406052.747000,35.80, 38.40, 0.00
2013-04-19 14:14:13,871,1366406053.871000,35.80, 38.40, 0.00
2013-04-19 14:14:14,994,1366406054.995000,35.80, 38.10, 0.00
2013-04-19 14:14:16,118,1366406056.119000,35.80, 38.40, 0.00
2013-04-19 14:14:17,243,1366406057.243000,35.80, 38.40, 0.00
2013-04-19 14:14:18,367,1366406058.367000,35.90, 38.40, 0.00
2013-04-19 14:14:19,490,1366406059.491000,35.90, 38.70, 0.00
2013-04-19 14:14:20,615,1366406060.615000,35.90, 38.70, 0.00
2013-04-19 14:14:21,739,1366406061.739000,35.90, 38.40, 0.00
2013-04-19 14:14:22,862,1366406062.863000,35.90, 38.10, 0.00
2013-04-19 14:14:23,986,1366406063.987000,36.00, 38.70, 0.00
2013-04-19 14:14:25,111,1366406065.111000,36.00, 38.40, 0.00
2013-04-19 14:14:26,234,1366406066.235000,36.00, 38.70, 0.00
2013-04-19 14:14:27,358,1366406067.359000,36.00, 38.40, 0.00
2013-04-19 14:14:28,490,1366406068.490000,36.00, 38.70, 0.00
2013-04-19 14:14:29,614,1366406069.614000,36.00, 38.40, 0.00
2013-04-19 14:14:30,737,1366406070.738000,36.00, 38.40, 0.00
2013-04-19 14:14:31,861,1366406071.862000,36.10, 38.70, 0.00
2013-04-19 14:14:32,986,1366406072.986000,36.10, 38.40, 0.00
2013-04-19 14:14:34,109,1366406074.110000,36.10, 38.70, 0.00
2013-04-19 14:14:35,233,1366406075.234000,36.10, 38.40, 0.00
2013-04-19 14:14:36,358,1366406076.358000,36.10, 38.40, 0.00
2013-04-19 14:14:37,480,1366406077.481000,36.10, 38.70, 0.00
2013-04-19 14:14:38,605,1366406078.605000,36.10, 38.70, 0.00
2013-04-19 14:14:39,729,1366406079.729000,36.10, 38.70, 0.00
2013-04-19 14:14:40,852,1366406080.853000,36.20, 38.70, 0.00
2013-04-19 14:14:41,976,1366406081.977000,36.20, 38.70, 0.00
2013-04-19 14:14:43,101,1366406083.101000,36.20, 38.70, 0.00
2013-04-19 14:14:44,224,1366406084.225000,36.20, 38.70, 0.00
2013-04-19 14:14:45,349,1366406085.350000,36.20, 38.70, 0.00
2013-04-19 14:14:46,473,1366406086.474000,36.20, 38.70, 0.00
2013-04-19 14:14:47,598,1366406087.598000,36.30, 38.70, 0.00
2013-04-19 14:14:48,721,1366406088.722000,36.30, 38.70, 0.00
2013-04-19 14:14:49,846,1366406089.847000,36.30, 39.00, 0.00
2013-04-19 14:14:50,970,1366406090.971000,36.30, 39.00, 0.00
2013-04-19 14:14:52,095,1366406092.095000,36.30, 39.00, 0.00
2013-04-19 14:14:53,219,1366406093.219000,36.30, 39.00, 0.00
2013-04-19 14:14:54,342,1366406094.343000,36.30, 39.00, 0.00
2013-04-19 14:14:55,467,1366406095.468000,36.40, 38.70, 0.00
2013-04-19 14:14:56,595,1366406096.595000,36.40, 39.00, 0.00
2013-04-19 14:14:57,720,1366406097.720000,36.40, 39.00, 0.00
2013-04-19 14:14:58,844,1366406098.844000,36.40, 39.00, 0.00
2013-04-19 14:14:59,967,1366406099.968000,36.40, 39.00, 0.00
2013-04-19 14:15:01,092,1366406101.093000,36.40, 39.00, 0.00
2013-04-19 14:15:02,217,1366406102.218000,36.40, 39.00, 0.00
2013-04-19 14:15:03,344,1366406103.344000,36.50, 39.00, 0.00
2013-04-19 14:15:04,469,1366406104.469000,36.50, 39.00, 0.00
2013-04-19 14:15:05,599,1366406105.600000,36.50, 39.00, 0.00
2013-04-19 14:15:06,726,1366406106.726000,36.50, 39.00, 0.00
2013-04-19 14:15:07,851,1366406107.852000,36.50, 39.30, 0.00
2013-04-19 14:15:08,979,1366406108.979000,36.50, 39.00, 0.00
2013-04-19 14:15:10,102,1366406110.103000,36.50, 39.00, 0.00
2013-04-19 14:15:11,226,1366406111.226000,36.50, 39.00, 0.00
2013-04-19 14:15:12,351,1366406112.351000,36.60, 39.00, 0.00
2013-04-19 14:15:13,474,1366406113.475000,36.60, 39.30, 0.00
2013-04-19 14:15:14,598,1366406114.599000,36.60, 39.30, 0.00
2013-04-19 14:15:15,723,1366406115.724000,36.60, 39.60, 0.00
2013-04-19 14:15:16,846,1366406116.847000,36.60, 39.30, 0.00
2013-04-19 14:15:17,970,1366406117.971000,36.60, 39.30, 0.00
2013-04-19 14:15:19,095,1366406119.095000,36.60, 39.30, 0.00
2013-04-19 14:15:20,220,1366406120.220000,36.70, 39.30, 0.00
2013-04-19 14:15:21,345,1366406121.345000,36.70, 39.00, 0.00
2013-04-19 14:15:22,469,1366406122.469000,36.70, 39.30, 0.00
2013-04-19 14:15:23,594,1366406123.594000,36.70, 39.30, 0.00
2013-04-19 14:15:24,717,1366406124.718000,36.70, 39.60, 0.00
2013-04-19 14:15:25,842,1366406125.842000,36.70, 39.30, 0.00
2013-04-19 14:15:26,966,1366406126.966000,36.70, 39.30, 0.00
2013-04-19 14:15:28,091,1366406128.091000,36.70, 39.60, 0.00
2013-04-19 14:15:29,214,1366406129.215000,36.80, 39.30, 0.00
2013-04-19 14:15:30,338,1366406130.339000,36.80, 39.30, 0.00
2013-04-19 14:15:31,463,1366406131.464000,36.80, 39.30, 0.00
2013-04-19 14:15:32,586,1366406132.587000,36.80, 39.60, 0.00
2013-04-19 14:15:33,711,1366406133.712000,36.80, 39.30, 0.00
2013-04-19 14:15:34,835,1366406134.835000,36.80, 39.30, 0.00
2013-04-19 14:15:35,960,1366406135.960000,36.80, 39.60, 0.00
2013-04-19 14:15:37,082,1366406137.083000,36.80, 39.60, 0.00
2013-04-19 14:15:38,209,1366406138.209000,36.90, 39.30, 0.00
2013-04-19 14:15:39,332,1366406139.333000,36.90, 39.60, 0.00
2013-04-19 14:15:40,457,1366406140.457000,36.90, 39.60, 0.00
2013-04-19 14:15:41,579,1366406141.580000,36.90, 39.30, 0.00
2013-04-19 14:15:42,703,1366406142.704000,36.90, 39.30, 0.00
2013-04-19 14:15:43,828,1366406143.828000,36.90, 39.60, 0.00
2013-04-19 14:15:44,953,1366406144.953000,36.90, 39.60, 0.00
2013-04-19 14:15:46,076,1366406146.077000,36.90, 39.60, 0.00
2013-04-19 14:15:47,200,1366406147.200000,37.00, 39.60, 0.00
2013-04-19 14:15:48,325,1366406148.325000,37.00, 39.60, 0.00
2013-04-19 14:15:49,450,1366406149.450000,37.00, 39.60, 0.00
2013-04-19 14:15:50,572,1366406150.573000,37.00, 39.30, 0.00
2013-04-19 14:15:51,697,1366406151.698000,37.00, 39.60, 0.00
2013-04-19 14:15:52,822,1366406152.822000,37.00, 39.30, 0.00
2013-04-19 14:15:53,946,1366406153.946000,37.00, 39.60, 0.00
2013-04-19 14:15:55,071,1366406155.071000,37.00, 39.90, 0.00
2013-04-19 14:15:56,194,1366406156.195000,37.10, 39.60, 0.00
2013-04-19 14:15:57,319,1366406157.319000,37.10, 39.90, 0.00
2013-04-19 14:15:58,443,1366406158.443000,37.10, 39.90, 0.00
2013-04-19 14:15:59,566,1366406159.567000,37.10, 39.60, 0.00
2013-04-19 14:16:00,690,1366406160.691000,37.10, 39.60, 0.00
2013-04-19 14:16:01,815,1366406161.815000,37.10, 39.60, 0.00
2013-04-19 14:16:02,940,1366406162.941000,37.10, 39.60, 0.00
2013-04-19 14:16:04,065,1366406164.066000,37.10, 39.60, 0.00
2013-04-19 14:16:05,141,1366406165.142000,37.20, 39.60, 0.00
2013-04-19 14:16:06,170,1366406166.170000,37.20, 39.90, 0.00
2013-04-19 14:16:07,200,1366406167.201000,37.20, 39.60, 0.00
2013-04-19 14:16:08,233,1366406168.234000,37.20, 39.90, 0.00
2013-04-19 14:16:09,267,1366406169.268000,37.20, 39.90, 0.00
2013-04-19 14:16:10,305,1366406170.305000,37.20, 39.60, 0.00
2013-04-19 14:16:11,345,1366406171.346000,37.20, 39.60, 0.00
2013-04-19 14:16:12,385,1366406172.386000,37.20, 39.90, 0.00
2013-04-19 14:16:13,427,1366406173.428000,37.20, 39.90, 0.00
2013-04-19 14:16:14,470,1366406174.470000,37.30, 39.60, 0.00
2013-04-19 14:16:15,513,1366406175.514000,37.30, 39.60, 0.00
2013-04-19 14:16:16,562,1366406176.562000,37.30, 39.90, 0.00
2013-04-19 14:16:17,611,1366406177.611000,37.30, 39.90, 0.00
2013-04-19 14:16:18,664,1366406178.664000,37.30, 39.60, 0.00
2013-04-19 14:16:19,716,1366406179.716000,37.30, 39.90, 0.00
2013-04-19 14:16:20,779,1366406180.780000,37.30, 39.60, 0.00
2013-04-19 14:16:21,829,1366406181.830000,37.30, 40.20, 0.00
2013-04-19 14:16:22,884,1366406182.884000,37.30, 39.90, 0.00
2013-04-19 14:16:23,944,1366406183.944000,37.40, 39.90, 0.00
2013-04-19 14:16:24,989,1366406184.989000,37.40, 39.90, 0.00
2013-04-19 14:16:26,029,1366406186.030000,37.40, 39.90, 0.00
2013-04-19 14:16:27,101,1366406187.101000,37.40, 39.90, 0.00
2013-04-19 14:16:28,167,1366406188.167000,37.40, 40.20, 0.00
2013-04-19 14:16:29,243,1366406189.243000,37.40, 40.20, 0.00
2013-04-19 14:16:30,305,1366406190.306000,37.40, 39.90, 0.00
2013-04-19 14:16:31,371,1366406191.372000,37.40, 39.90, 0.00
2013-04-19 14:16:32,434,1366406192.435000,37.50, 40.20, 0.00
2013-04-19 14:16:33,502,1366406193.502000,37.50, 39.90, 0.00
2013-04-19 14:16:34,546,1366406194.547000,37.50, 40.20, 0.00
2013-04-19 14:16:35,585,1366406195.585000,37.50, 39.90, 0.00
2013-04-19 14:16:36,622,1366406196.623000,37.50, 40.20, 0.00
2013-04-19 14:16:37,661,1366406197.661000,37.50, 40.20, 0.00
2013-04-19 14:16:38,698,1366406198.699000,37.50, 40.20, 0.00
2013-04-19 14:16:39,736,1366406199.737000,37.50, 39.90, 0.00
2013-04-19 14:16:40,775,1366406200.775000,37.50, 39.90, 0.00
2013-04-19 14:16:41,812,1366406201.813000,37.50, 40.20, 0.00
2013-04-19 14:16:42,851,1366406202.852000,37.60, 39.90, 0.00
2013-04-19 14:16:43,890,1366406203.890000,37.60, 39.90, 0.00
2013-04-19 14:16:44,928,1366406204.929000,37.60, 39.90, 0.00
2013-04-19 14:16:45,967,1366406205.967000,37.60, 40.20, 0.00
2013-04-19 14:16:47,005,1366406207.005000,37.60, 40.20, 0.00
2013-04-19 14:16:48,043,1366406208.044000,37.60, 40.20, 0.00
2013-04-19 14:16:49,082,1366406209.082000,37.60, 40.20, 0.00
2013-04-19 14:16:50,119,1366406210.120000,37.60, 40.20, 0.00
2013-04-19 14:16:51,157,1366406211.158000,37.60, 40.20, 0.00
2013-04-19 14:16:52,196,1366406212.196000,37.70, 40.20, 0.00
2013-04-19 14:16:53,233,1366406213.234000,37.70, 40.20, 0.00
2013-04-19 14:16:54,272,1366406214.272000,37.70, 40.20, 0.00
2013-04-19 14:16:55,311,1366406215.311000,37.70, 40.20, 0.00
2013-04-19 14:16:56,348,1366406216.349000,37.70, 40.50, 0.00
2013-04-19 14:16:57,387,1366406217.387000,37.70, 40.20, 0.00
2013-04-19 14:16:58,424,1366406218.425000,37.70, 40.20, 0.00
2013-04-19 14:16:59,463,1366406219.463000,37.70, 40.20, 0.00
2013-04-19 14:17:00,500,1366406220.501000,37.70, 40.50, 0.00
2013-04-19 14:17:01,539,1366406221.539000,37.80, 40.20, 0.00
2013-04-19 14:17:02,576,1366406222.577000,37.80, 40.50, 0.00
2013-04-19 14:17:03,615,1366406223.615000,37.80, 40.20, 0.00
2013-04-19 14:17:04,654,1366406224.654000,37.80, 40.20, 0.00
2013-04-19 14:17:05,693,1366406225.693000,37.80, 40.20, 0.00
2013-04-19 14:17:06,730,1366406226.731000,37.80, 40.20, 0.00
2013-04-19 14:17:07,769,1366406227.769000,37.80, 40.50, 0.00
2013-04-19 14:17:08,806,1366406228.807000,37.80, 40.50, 0.00
2013-04-19 14:17:09,845,1366406229.846000,37.80, 40.20, 0.00
2013-04-19 14:17:10,884,1366406230.885000,37.80, 40.20, 0.00
2013-04-19 14:17:11,923,1366406231.923000,37.90, 40.20, 0.00
2013-04-19 14:17:12,960,1366406232.961000,37.90, 40.20, 0.00
2013-04-19 14:17:13,999,1366406233.999000,37.90, 40.20, 0.00
2013-04-19 14:17:15,038,1366406235.038000,37.90, 40.50, 0.00
2013-04-19 14:17:16,076,1366406236.077000,37.90, 40.50, 0.00
